PHILIP AP,SD,44.0511,-101.6011,672.4,20170303,18.14,60.98,,5.368656,360,18.119214,,,0
PHILIP AP,SD,44.0511,-101.6011,672.4,20170404,29.12,51.08,,8.724066,360,25.948504,,,0.05118113
PHILIP AP,SD,44.0511,-101.6011,672.4,20170405,25.16,59,,8.276678,360,31.988242,,,0
PHILIP AP,SD,44.0511,-101.6011,672.4,20170416,26.24,66.02,,7.605596,360,23.935258,,,0
PHILIP AP,SD,44.0511,-101.6011,672.4,20170426,28.22,48.02,,11.408394,360,25.053728,,,0.01968505
PHILIP AP,SD,44.0511,-101.6011,672.4,20170523,33.08,64.04,,14.763804,360,38.02798,,,0
PHILIP AP,SD,44.0511,-101.6011,672.4,20170602,59,98.96,,11.408394,360,34.001488,,,0.05118113
PHILIP AP,SD,44.0511,-101.6011,672.4,20170605,51.08,93.92,,7.82929,360,33.106712,,,0.18110246
PHILIP AP,SD,44.0511,-101.6011,672.4,20170629,55.04,71.96,,11.1847,360,27.96175,,,0.01181103
PHILIP AP,SD,44.0511,-101.6011,672.4,20170826,48.92,93.92,,7.605596,360,38.02798,,,0.01181103
